"","temperatura","humedad"
"743",13.5311391051308,31.1662045177503
"744",12.1567373830716,30.1960164376509
"745",13.4074494119151,30.0014435521016
"746",12.2710514682136,31.6175176053846
"747",12.3136951640231,31.9593331724255
"748",12.8395773617202,30.7990811402809
"749",10.982367263441,30.4363683848476
"750",10.2444277919659,30.2912514405621
"751",8.15656904630659,29.3571449880072
"752",8.52174097515571,28.2165001782611
"753",7.83653440991085,28.4676711191809
"754",8.85429065641982,29.2074342166008
"755",9.33397957292109,30.3363220055068
"756",8.99953015328331,29.922008378822
"757",9.52033116065519,29.9448611636866
"758",8.87142060688872,30.4863804313957
"759",8.56221961244491,31.7126716907211
"760",9.61758289529045,31.1210487251231
"761",8.67328272385214,30.4255930463178
"762",10.4846064305223,32.0337372644275
"763",9.22800264480459,31.9038403881123
"764",9.87891414784401,33.0075833218009
"765",8.83480061301142,33.9984715146359
"766",8.82102927604638,33.4545923169663
"767",8.93850966853873,33.0324760098909
"768",8.12911010556457,33.0804878203922
"769",6.58767252145173,31.972241885628
"770",6.21945817240204,33.5868786007786
"771",8.00833629826959,32.2773015839162
"772",8.94848321757333,32.8210281880776
"773",7.81110132903605,33.0479073538931
"774",8.65354634086358,33.5212903669925
"775",9.54096921228573,33.079623437276
"776",10.3990516004837,34.8075671009766
"777",10.7756669101276,35.8699864457924
"778",11.1392596484636,35.2161947961718
"779",10.854293720949,36.416863154843
"780",9.49411717257431,37.7198062172218
"781",8.35935985034967,37.9583388368716
"782",8.40427835931473,38.5510671576533
"783",10.3300355756318,39.815409938323
"784",10.5313242506039,40.4101247553168
"785",11.3700048055187,41.1108897181412
"786",12.7662009165551,42.2054039372339
"787",11.7501436235281,41.9659359696874
"788",10.3970660799794,42.062098868452
"789",9.87122148605049,41.0750022867652
"790",9.97410166478018,40.6685963203662
"791",8.77250976179399,40.6756081970232
"792",9.10463317919776,37.9352841360279
"793",8.67672244065535,38.250204230108
"794",10.1452097347591,37.6444827274033
"795",10.5611584139887,37.3218734528227
"796",10.5982024223889,36.2224858176128
"797",10.962480977039,35.7643269910238
"798",9.19253986467176,36.0287248869403
"799",7.58776934757322,34.5998875743842
"800",7.97286040514567,33.1121997733079
"801",7.81585173989908,33.9702556682852
"802",8.30317869410634,35.88962955274
"803",8.77605018384483,35.0167323470763
"804",9.40482969563406,34.924060423568
"805",9.5480482079025,35.1321557340433
"806",9.07777793839289,35.6967064821172
"807",8.63504364250846,36.5970313102202
"808",8.18589351992212,38.6241712112072
"809",8.11268421522086,38.4046576239213
"810",8.36647621647873,37.8412584708944
"811",8.72280986257155,37.7317035682249
"812",7.44236856254127,36.8917471670348
"813",7.23889980020872,34.3553676058843
"814",8.58654201622254,35.0250547120171
"815",8.92577483199058,31.9159839920891
"816",11.7457448878158,31.4985801201544
"817",13.1179326775207,30.8516472772038
"818",13.8305114583529,31.8548640419766
"819",14.6345493800838,30.8203663088614
"820",14.1045654272716,30.5825396066254
"821",14.7248190893487,28.9368522251573
"822",14.6137373208383,28.6769283775833
"823",14.3005633766937,28.5849139249644
"824",12.2498995440181,28.96761856554
"825",13.1914677889423,28.763951901054
"826",12.0326923565903,28.5267098691146
"827",13.8637771236035,27.6569969383116
"828",13.8124780562543,27.2338573402548
"829",13.506678842165,26.346945887213
"830",14.682879940091,26.8586644549394
"831",15.6169842809877,27.8819478193268
"832",16.0662546109578,26.3474649589183
"833",16.8112712701241,25.8605312160153
"834",15.6386606441092,26.4267031349104
"835",15.4405738484741,29.8963665851043
"836",15.9548760578368,29.4680357454904
"837",16.3351775067374,29.4105026666479
"838",15.2754478967413,29.7300622897078
"839",16.3150554301428,29.7754610290991
"840",16.5523971301157,30.1630209826177
"841",16.2953017131452,30.4666943158018
"842",16.0450920457592,29.6350185164991
"843",14.8916590992337,29.4462877714254
"844",14.7561959175189,28.9942606890807
"845",15.7902842707303,28.7028599769519
"846",15.8734322731018,27.8963378792727
"847",15.6448748638346,26.5883019827809
"848",15.5642802943595,26.8862182178693
"849",14.8749699268098,28.0760584012892
"850",13.8411652144728,27.8549555160241
"851",13.2398538448631,26.9783517032199
"852",13.6020021584769,27.257274586416
"853",13.4243206365652,27.9643548610412
"854",14.1862956688141,29.0142302090193
"855",15.5738168133834,28.2502396574831
"856",14.8941621692068,27.9702500628603
"857",13.6254061487243,29.0410084807905
"858",13.6226739701035,30.309508018804
"859",14.4339708958302,29.9427528298779
"860",14.148273569017,29.1482873292548
"861",14.5611069490022,29.4607739592413
"862",14.5620875386268,28.7089888553366
"863",14.5308753849711,30.8672822350936
"864",13.2996745637685,31.0214014620799
"865",11.8764337422527,32.3141449685189
"866",12.6401325771923,32.2133824724134
"867",13.4115021812396,33.5951612268456
"868",13.2472852455151,33.7659338525281
"869",12.6782814490055,35.304991994669
"870",13.4051651537267,36.5381236516775
"871",16.1569561348551,37.8840650447013
"872",17.7895133255766,37.3587970720147
"873",18.1926829424987,37.2783396594027
"874",18.4539723863487,36.4779552131862
"875",18.2738704130556,36.3888769928983
"876",16.5107326222724,36.4174798395535
"877",16.2107014784159,35.9899862388321
"878",16.9933676099309,34.6825193399953
"879",16.6218177937131,34.6040030459378
"880",17.438693101814,36.2253167514017
"881",18.0742964480786,35.2371086976201
"882",17.5797505689218,35.2985018548547
"883",16.4820331506857,35.0283322485635
"884",17.7335745246331,35.4279147884656
"885",18.2581964343641,37.1361451998418
"886",18.2755386265716,37.7192459351353
"887",17.6341828740109,37.3907604368272
"888",17.114046945509,37.3991231170431
"889",16.5369596585184,34.9730749378348
"890",18.5669713009969,33.3535378580528
"891",19.020291550998,34.1218791432531
"892",19.0413565725438,33.1388816308162
"893",18.2611666776725,33.5997908230663
"894",16.9406579626642,32.169061543684
"895",15.6121766535159,30.7388087013159
"896",14.3800156305259,29.61025379483
"897",14.1801007973026,30.0048403871757
"898",13.9081779818741,29.1338747608312
"899",14.1507038945997,30.1307121025413
"900",11.9357113655266,31.1684309495849
"901",12.4143042600621,31.7139718949915
"902",11.6321051862355,31.5733485206521
"903",12.7196245546158,31.7686833985005
"904",14.4973723658588,31.8744983652921
"905",12.0751213982502,30.5669898115247
"906",12.8125631219888,30.8453784353528
"907",14.6369016436487,30.7443882903088
"908",14.7127631983152,31.8356157777164
"909",14.317021753158,31.8242849744305
"910",15.2261980702514,33.0473202699207
"911",14.5051483144256,32.5484330441027
"912",16.0448317752806,32.6359657027891
"913",14.6465978912887,33.9612870772862
"914",15.6092445744414,34.5032642240859
"915",16.0101117569691,34.0612237832528
"916",15.8850561294542,34.9641586202967
"917",14.3882679468733,34.6758930781319
"918",16.2146129700626,34.7815241808531
"919",15.0233287559948,36.4981733977736
"920",14.5202492250144,35.1254292036557
"921",15.2422877943817,35.4809939395482
"922",15.1174109584856,36.3023043909726
"923",17.1263471258424,37.4412543228388
"924",18.489101914648,38.2429421911627
"925",19.0753158936228,38.7518337519036
"926",18.9306223166217,37.2271384394066
"927",17.3194337628415,37.0836947230598
"928",19.2018501112605,36.5898922485407
"929",18.3566659628926,35.4055788059695
"930",17.5853691997833,36.7604979363359
"931",17.9700900179742,34.6995364030251
"932",16.8503485998705,32.6285936429039
"933",16.3305418516684,32.4430292301093
"934",16.4821074431423,32.2277241160392
"935",15.0761689071687,32.6475290571209
"936",16.3214921696601,31.2369781707886
"937",16.0379865311304,31.2725282389483
"938",16.2629169520764,32.9359828626921
"939",16.2919072859325,33.4334384038153
"940",17.6378025122214,32.7146466903405
"941",17.7855610572242,32.4322487439264
"942",17.348080481878,32.0789310201695
"943",18.435069184997,32.491710060982
"944",19.2496460034459,31.5614944462168
"945",20.9621725631097,31.0891509729869
"946",18.9734292470125,31.5415225846711
"947",16.9386621958225,33.3354671778098
"948",15.3408982813069,34.1776918732361
"949",13.6273874205949,33.8157858129948
"950",13.501970223738,34.441318121765
"951",13.3142470603239,32.7047316682517
"952",12.3064423266344,33.4043804526512
"953",11.2695260777997,32.0547512728883
"954",10.1893068966926,28.9654203333439
"955",9.35220835341091,29.1458054031046
"956",8.84042102870449,26.1267550400054
"957",7.07622634037727,25.5587208421353
"958",6.2453212787847,25.1843363514652
"959",6.41447446678082,25.8394573332133
"960",6.94744083683923,26.667190799117
"961",6.14128196243567,25.3693546286425
"962",8.22254745473858,23.3502020564779
"963",8.58323881209324,23.2623404909735
"964",9.10888668754285,25.5772837658447
"965",10.1476879039946,25.1195669657821
"966",9.43485860766719,25.4985501049843
"967",9.79224642608195,25.2340951897004
"968",9.00858427991233,25.5006111570296
"969",9.46343194331535,24.7063036452782
"970",9.33049361121312,23.1276022196291
"971",9.34824624416963,23.7728227157433
"972",8.76950499439293,24.0011606218138
"973",9.0841031830072,25.3782279683789
"974",8.59975849521342,24.6729912043997
"975",9.38273499379072,26.2794797695424
"976",9.10894398303031,25.1395174478199
"977",9.09972820834119,25.2010844043639
"978",9.13646081883444,25.072692299951
"979",9.48830861554198,23.4707868319262
"980",11.5584274733983,22.5544021924199
"981",11.0589271730064,21.8929322274218
"982",12.1173939636759,21.8790543987101
"983",14.0735201135208,22.6591373130062
"984",14.6576113453943,23.945819869231
"985",13.2383042567202,23.3741614694294
"986",13.7190742528401,22.6265756887974
"987",14.531652602553,22.98559875567
"988",14.2935935083046,24.3257473180724
"989",14.8814803316725,25.2064068014015
"990",14.6679627026819,26.5828649410646
"991",13.486265291936,29.8724075606332
"992",15.0904654023042,29.6571384829138
"993",15.1674130275983,29.9108529662236
"994",15.5084233267047,29.202793402491
"995",14.0484877797552,30.3220032868261
"996",11.9505539789848,30.5262626105959
"997",11.9336644368447,31.6210630041863
"998",11.708592275761,31.0564568816486
"999",11.5936628191638,30.1827608660393
"1000",10.1592551676135,29.3472483526363
"1001",8.72675929200524,29.5603600742445
"1002",9.11770252681934,30.1098245703574
"1003",10.2598580188781,30.2643119240148
"1004",11.7242263353888,33.0815446796729
"1005",12.9805779517067,32.2549098575754
"1006",11.9639172998442,33.1957070276083
"1007",13.3290326895333,32.6889995731043
"1008",12.6423413395548,32.8276654766117
"1009",15.0618245385512,32.4360204553772
"1010",15.2844450619858,31.4068406675318
"1011",15.9076450529701,33.3343523969301
"1012",15.2577847030677,33.6933642880216
"1013",15.4667270474409,34.3881855060183
"1014",15.4827850216908,34.6684991895365
"1015",15.6829514397716,33.8877494356878
"1016",15.8043771919865,33.617176529309
"1017",15.9557409364039,33.1261789695037
"1018",16.8031197969028,34.106033457108
"1019",17.9082397327208,33.776884384873
"1020",17.116428085939,32.1340243459391
"1021",14.9730792922887,33.2931166960873
"1022",13.2141326764402,34.0243245627904
"1023",13.3225713080372,35.4210869846655
"1024",13.2263405849135,34.2995031536929
"1025",12.8200461626046,33.8631908725589
"1026",14.4054395164187,35.9095547009919
"1027",13.4122234298545,35.6826942797734
"1028",13.5021173810407,35.8475280842647
"1029",13.9084222002446,35.6390479852906
"1030",13.3138598016971,35.6652024120001
"1031",12.6734089369804,34.9863211670517
"1032",12.3573411005476,35.2200812005011
"1033",12.1212327159298,36.0053500120358
"1034",11.2999240830647,35.5735420640051
"1035",10.7316740272658,35.7817910759888
"1036",9.87315986300163,35.5605253549953
"1037",10.5553633487815,34.6485903158656
"1038",11.4855680159861,37.1531818396638
"1039",10.9383910760725,37.3097586317461
"1040",10.0195233046593,35.5532500644706
"1041",9.31078845322019,33.9329694873348
"1042",10.755614290767,33.9964095678016
"1043",9.90511193379314,34.1073590373038
"1044",11.0382411567353,33.9496119006186
"1045",10.7272682207478,34.6638046983462
"1046",10.6865320232944,35.3782471667243
"1047",11.0552419827787,34.78246845373
"1048",11.3773631847306,36.6048905476556
"1049",13.6448722112578,36.9767502219395
"1050",13.8909020776687,37.4139088281518
"1051",14.5096992010944,37.6688740254269
"1052",14.8406614370277,37.3876924469611
"1053",15.3403197050926,37.3544772802848
"1054",15.7560432608,36.3068789013677
"1055",14.7397281007234,37.6022943453388
"1056",14.246041766163,39.415151913657
"1057",14.4939786052499,38.8126642181684
"1058",14.3750556342851,40.4988784267792
"1059",15.9755109188682,41.4691375246227
"1060",17.1727754973804,41.1000480410311
"1061",17.117522559988,42.298268354683
"1062",16.5626621796759,41.1925238252263
"1063",15.8043207106652,42.6463074707281
"1064",15.6346117868697,43.6650860337703
"1065",15.6727652203042,44.2922126708245
"1066",15.0415440225194,46.0204845620616
"1067",16.8486212107864,46.7348079871149
"1068",16.2048926996209,45.3602597610902
"1069",17.6918818201236,46.5260778633349
"1070",17.1166841594835,47.9566718739772
"1071",18.055884360657,48.4792524791986
"1072",18.1767104930455,47.6231900120034
"1073",16.3508961741799,48.3492155975488
"1074",17.0352168538393,46.4281578540011
"1075",18.5323277194255,44.1502460703119
"1076",18.9961361272275,46.6083192659606
"1077",18.868957917646,47.6579406447546
"1078",19.2145433058249,49.5838031406978
"1079",17.5437547642874,49.0265270229234
"1080",17.8192249932517,47.4953369768901
"1081",18.3325318146268,47.7796278703871
"1082",18.4597787957117,47.3975765158046
"1083",17.7755738811082,49.1085193905033
"1084",17.7490093233829,50.1288012518106
"1085",19.0934091889879,48.8708412710112
"1086",20.1577523843473,47.5390177594057
"1087",20.0882434356238,46.7381114816991
"1088",19.7631273639105,47.2692071194028
"1089",18.9222178643483,45.994503669924
"1090",18.3957113581387,46.2753289077998
"1091",19.193086382445,46.8373672295463
"1092",19.1108332715221,45.4973445426969
"1093",20.0257706536713,45.3020715374365
"1094",18.1849436517144,44.3248029414707
"1095",17.5532223958498,46.5472460603728
"1096",19.5718785452651,47.0046636196161
"1097",19.8186249338294,48.441446932265
"1098",19.1440755043062,48.0252525755739
"1099",18.4829844391761,48.1956668108421
"1100",18.3255452451077,50.5607723741445
"1101",18.1637823719044,50.7057097244507
"1102",18.3795213264981,51.2841028988184
"1103",18.0562276749529,52.6327987975522
"1104",16.8044201797205,52.1660658240383
"1105",17.8238741815675,52.2393261878834
"1106",17.4469340235933,52.5341214673251
"1107",16.5271932597427,52.4379953887464
"1108",16.7811077824148,51.4541038367362
"1109",14.1576799756883,51.2751090916185
"1110",14.9765442465279,50.9230179389294
"1111",15.2980780197919,50.4062719268271
"1112",15.279818786661,50.3332858174621
"1113",15.9446902495778,49.1217039252794
"1114",15.7197160412736,49.7649443636264
"1115",15.3864843375819,49.4054973405061
"1116",13.8863532427321,50.2534421251622
"1117",12.1116517146121,50.3083833961282
"1118",11.6031730306348,52.1648167479654
"1119",10.6524262856175,51.0777965680002
"1120",10.7492231735194,49.9921475672707
"1121",10.5027210423103,48.7681311622136
"1122",9.85650802486969,47.0533668193633
"1123",9.5531799323288,46.3428024670259
"1124",8.66083456688277,46.7390797603624
"1125",8.32494125619343,47.0168364715298
"1126",7.43598249248006,46.5472875352644
"1127",7.76410119526584,45.9783573218051
"1128",7.82649568844096,45.6282264777412
"1129",6.33021136761218,44.1847869434743
"1130",7.57975201561183,44.47602046196
